id_oferta,id_empresa,titulo,empresa,descripcion,confidencial,localizacion,modalidad_trabajo,tipo_trabajo,fecha_publicacion_original,fecha_publicacion_iso,fecha_publicacion_datetime,fecha_hora_publicacion_original,fecha_hora_publicacion_iso,fecha_hora_publicacion_datetime,fecha_modificado_original,fecha_modificado_iso,fecha_modificado_datetime,cantidad_vacantes,apto_discapacitado,id_area,id_subarea,id_pais,logo_url,empresa_validada,empresa_pro,promedio_empresa,plan_publicacion_id,plan_publicacion_nombre,portal,tipo_aviso,tiene_preguntas,salario_obligatorio,alta_revision_perfiles,guardado,gptw_url,url_oferta,scrapeado_en
1118004242,13494283.0,Representante de Ventas - Call Center,GRUPO PYD,"Representante de Ventas - Call CenterResumen del PuestoEstamos buscando personas con un fuerte perfil comercial para unirse a nuestro equipo como Representantes de Ventas. Si te apasionan las ventas, tienes una excelente actitud y muchas ganas de trabajar, ¡esta es tu oportunidad!Responsabilidades Realizar ventas de productos intangibles (principalmente productos bancarios) a través de llamadas telefónicas. Alcanzar y superar los objetivos de ventas establecidos. Brindar un excelente servicio al cliente.Requisitos Experiencia en ventas (preferiblemente en call center). Excelentes habilidades de comunicación y persuasión. Orientación a resultados y cumplimiento de objetivos. Actitud positiva y proactiva. Disponibilidad para trabajar part-time (6 horas diarias), de lunes a viernes.Ofrecemos Sueldo base, más comisiones Excelente ambiente de trabajo. Oportunidades de crecimiento y desarrollo profesional.",False,"Capital Federal, Buenos Aires",Híbrido,Part-time,13-10-2025,2025-10-13,2025-10-13T00:00:00-03:00,13-10-2025 15:37:11,,,28-10-2025 06:17:00,,,1,False,25,110,1,,True,,1.0,40,Destacados,bumeran,destacado,False,False,False,,,https://www.bumeran.com.ar/empleos/1118004242.html,2025-10-31T00:02:21.413899
1118008693,10221578.0,Representante de Trade Marketing Mar del Plata,SPEEDWORK RRHH,"📢 ¡Estamos buscando un Representante de Trade Marketing!📍 Zona: Mar del Plata y alrededores 🏢 Importante empresa de consumo masivo¿Tenés experiencia en el punto de venta y te apasiona hacer crecer marcas en el mercado? ¡Esta oportunidad es para vos!🧭 Sobre el rolComo Representante de Trade Marketing, serás responsable de ejecutar las estrategias comerciales y de marketing en el punto de venta, asegurando máxima visibilidad, activación de promociones y relaciones comerciales sólidas con clientes.🛠️ Principales responsabilidades 📌 Identificar puntos de venta estratégicos y desarrollar rutas foco. 🪧 Implementar materiales POP y promociones en PDV. 🤝 Desarrollar relaciones con dueños de negocios. 📊 Monitorear cobertura, quiebres de stock y acciones de la competencia. 📝 Elaborar reportes de actividad y resultados. 🧑‍🏫 Capacitar personal en PDV y asistir en promociones especiales. 🔄 Coordinar acciones con el equipo comercial y distribuidores.🧠 Requisitos 📍 Residir en Mar del Plata o zonas aledañas (excluyente). 📚 Secundario completo (excluyente). Formación en Marketing, Administración o afines, valorada. 💼 Mínimo 2 años de experiencia en Trade Marketing o Ventas en consumo masivo. 🗣️ Habilidades de negociación, comunicación y excelente relacionamiento. 🧭 Capacidad de planificación y autonomía para gestionar agenda y rutas. 💻 Manejo de Paquete Office (Excel avanzado, deseable). 🚗 Vehículo propio y licencia vigente.🧰 La empresa ofrece 🧾 Herramientas de trabajo (celular, sistema de gestión, laptop/tablet). 🏅 Participar en una marca con fuerte presencia en el mercado. 🌱 Posibilidades de desarrollo profesional. 💪 Equipo dinámico y desafiante.Si te motiva trabajar en campo, impulsar el crecimiento de marcas y generar impacto directo en las ventas… 👉 ¡Postulate ahora y sumate a nuestro equipo en Mar del Plata!📩 Confidencialidad garantizada #TradeMarketing #Ventas #ConsumoMasivo #OportunidadLaboral #MarDelPlata #BúsquedaActiva",False,"Mar del Plata, Buenos Aires",Presencial,Full-time,15-10-2025,2025-10-15,2025-10-15T00:00:00-03:00,15-10-2025 21:28:34,,,28-10-2025 15:17:14,,,1,False,6,23,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_10221578_bum_v4a20533f.jpg,True,False,,1020,Aviso Talento,bumeran,talento,True,False,False,,,https://www.bumeran.com.ar/empleos/1118008693.html,2025-10-31T00:02:21.413969
1118003591,13242189.0,Representante Comercial B2B - Servicios Logísticos,Antonela Quintiero,"Reconocida empresa del rubro logístico, se encuentra en la búsqueda de un Representante Comercial B2B para llevar adelante el proceso de prospección de clientes.La posición se orienta a perfiles con experiencia en el rubro logístico, que busquen una propuesta flexible en la que puedan manejar sus horarios.Tendrá como objetivo la fidelización y el aumento de la cartera de clientes, a través del recorrido de distintas zonas determinadas.Nos orientamos a candidatos con marcado perfil comercial, proactivos y perseverantes, con experiencia de 3 años en acciones comerciales del rubro.Requisitos Experiencia en el rubro de logística terrestre (Excluyente). Movilidad propia (Excluyente). Disponibilidad de cartera de clientes del rubro. Jornada Flexible y 100 % a distancia. Se ofrece contratación directa por la empresa, una propuesta con condiciones muy interesantes, viáticos y herramientas de trabajo (Notebook y celular corporativo).",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,13-10-2025,2025-10-13,2025-10-13T00:00:00-03:00,13-10-2025 11:54:37,,,17-10-2025 08:27:58,,,1,False,6,85,1,,False,False,,1020,Aviso Talento,bumeran,talento,False,True,False,,,https://www.bumeran.com.ar/empleos/1118003591.html,2025-10-31T00:02:21.413999
1117997852,13449776.0,Representantes de Atención al Cliente bilingüe,Grupo Traslada,"🚀 Sumamos talento al equipo!En Grupo Traslada buscamos Representantes de Atención al Cliente Bilingües para brindar asistencia personalizada a nuestros pasajeros y clientes.✨ ¿Qué vas a hacer? Brindar asistencia en viajes y solicitudes de servicio. Gestionar cobros en moneda local y extranjera con precisión y cordialidad.🔎 Requisitos: Inglés avanzado (excluyente). Muy buen manejo de Excel. Estudiantes de carreras de Turismo, Marketing, Comercialización o afines. Disponibilidad horaria (turno mañana, tarde o noche con 1 franco semanal fijo). Modalidad presencial en CABA.📩 Si tenés experiencia en atención al cliente, hablas inglés con fluidez y contás con disponibilidad horaria esperamos tu postulación!",False,"Capital Federal, Buenos Aires",Presencial,Full-time,07-10-2025,2025-10-07,2025-10-07T00:00:00-03:00,07-10-2025 16:45:52,,,29-10-2025 09:31:55,,,8,False,25,2571,1,,False,False,2.0,40,Destacados,bumeran,destacado,True,True,False,,,https://www.bumeran.com.ar/empleos/1117997852.html,2025-10-31T00:02:21.414030
1117994801,,Representante de Ventas San Martin,Confidencial,"¡Unite a nuestro equipo!Somos una destacada Compañía Financiera en busca de un Representante de Ventas para nuestra nueva sucursal ubicada en la ciudad de San Martin . Si tenés pasión por las ventas y querés ser parte de un equipo dinámico, ¡te estamos buscando!¿Qué harás en esta posición? Contactarás clientes actuales y potenciales. Promocionarás y venderás nuestras variadas líneas de créditos a través de diversos canales: presencial en sucursal, telefónico, WhatsApp y redes sociales. Atenderás consultas sobre estados de cuenta y cuotas impagas. Realizarás recordatorios de pago para mantener las cuentas al día.¿Qué buscamos en vos? Experiencia sólida en ventas (¡el rubro no importa!). Habilidad para trabajar bajo presión y manejar grandes volúmenes de información. Orientación a objetivos y proactividad. Disponibilidad para trabajar de Lunes a Viernes de 9.00 a 18.00 y Sab de 9.00 a 13.00¿Qué ofrecemos? Relación de dependencia. Excelente clima laboral y un equipo colaborativo. Modalidad de trabajo 100% presencial en nuestra oficina.Si estás listo para un nuevo desafío y querés crecer con nosotros, ¡no dudes en postularte!¡Esperamos conocerte pronto!",True,"San Martin, Buenos Aires",Presencial,Full-time,06-10-2025,2025-10-06,2025-10-06T00:00:00-03:00,06-10-2025 12:37:00,,,30-10-2025 14:14:31,,,1,False,6,35,1,,,,,70,Simples,bumeran,simple,False,False,True,,,https://www.bumeran.com.ar/empleos/1117994801.html,2025-10-31T00:02:21.414064
1118023707,13334264.0,Asesor conercial,ignacio jorge barral,Importante concesionaria Volkswagen de zona norte busca asesores comerciales para plan de ahorro.dedicacion fulltimebuena presencia resida en zona norte o aledaños Ofecemos salario básico más excelentes comisiones notebook tel corporativo datos frescos y de cartera es recomendable poseer conocimientos de redes sociales déjanos tu CV,False,"Beccar, Buenos Aires",Presencial,Full-time,30-10-2025,2025-10-30,2025-10-30T00:00:00-03:00,30-10-2025 05:02:33,,,30-10-2025 05:02:33,,,1,True,6,23,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118023707.html,2025-10-31T00:02:21.414083
1118023882,13458526.0,Asesor Inmobiliario,Remax Moments,"Asesor Inmobiliario Resumen del Puesto Buscamos personas con mentalidad emprendedora, actitud positiva y ganas de crecer profesionalmente en el rubro inmobiliario. No se necesita experiencia previa, ya que brindamos capacitación integral y acompañamiento continuo. Responsabilidades Desarrollar y gestionar tu propia cartera de clientes. Asesorar a clientes en la compra, venta y alquiler de propiedades. Realizar el seguimiento de las operaciones inmobiliarias. Participar en reuniones de equipo y capacitaciones. Requisitos Vocación comercial y proactividad. Excelentes habilidades de comunicación y negociación. Capacidad para trabajar de forma autónoma y en equipo. Mentalidad emprendedora y ganas de crecer profesionalmente. Estudios: Terciario completo o en curso (deseable). Beneficios Capacitación continua y acompañamiento personalizado. Tecnología de vanguardia para potenciar tu negocio. Excelente ambiente de trabajo en equipo. Flexibilidad horaria y autonomía de gestión.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,28-10-2025,2025-10-28,2025-10-28T00:00:00-03:00,28-10-2025 10:09:33,,,29-10-2025 15:30:23,,,1,False,6,35,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13458526_bum_vd2ef9e66.jpg,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118023882.html,2025-10-31T00:02:21.414112
1118022211,13493909.0,Asesor Técnico,Mabe,"¿Cuáles serán tus desafíos?El principal objetivo de la posición es representar a la empresa ante clientes para verificar y/o realizar instalaciones, reparaciones, garantías, etc., de productos de mabe o sus marcas relacionadas en el domicilio de los clientes.Tendrás como principales responsabilidades: Reparar e instalar los productos en el hogar de los clientes (sólo en casos excepcionales se deben traer los mismos al taller). Velar por el orden y limpieza del puesto de trabajo en los hogares del usuario. Administrar las ordenes de servicio asignadas en el sistema CRM. Administración de hoja de ruta de trabajo y solución efectiva en la reparación de productos. Intermediar con el cliente para el envío de la factura y recepción de pagos. Responsable del relacionamiento con el cliente por cuestiones de instalación o servicio técnico. Gestionar pedidos de refacciones para las reparaciones asignadas. Administrar y salvaguardar el stock adelantado de refacciones para órdenes de servicio. Confección de reportes e informes sobre el trabajo realizado. Comunicación de las fallas observadas en los productos. Cumplir con los indicadores de gestión, normas y políticas para estar dentro de los estándares establecidos por la empresa. Cuidado del vehículo asignado. Cuidado, mantenimiento e inventariado de herramientas utilizadas.¿Qué te convertirá en un gran candidato? Técnico recibido en Refrigeración/Mécanico/Electrónico. Contar con experiencia en reparación de heladeras y lavarropas - Excluyente Contar con conocimientos en electricidad, refrigeración y electrónica básica.Conocé más sobre nosotros:Mabe es una multinacional mexicana especialista en fabricación y comercialización de electrodomésticos de línea blanca, cuenta con más de 70 años de historia que respaldan el constante éxito, innovación y calidad. Nuestro rápido crecimiento nos ha permitido convertirnos en el líder exportador de línea blanca alrededor del mundo desde 1960. Actualmente contamos con 9 plantas de producción, 16 marcas, 11 oficinas comerciales y un Centro de Tecnología y Proyectos que genera investigación y desarrollo a nivel mundial. Contamos con una amplia cartera de productos y marcas, y puntualmente en Argentina nos encontramos bajo el nombre Drean. En nuestro país, contamos con dos plantas productivas en la provincia de Córdoba, una en San Luis y oficinas comerciales en Saavedra, Buenos Aires.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,27-10-2025,2025-10-27,2025-10-27T00:00:00-03:00,27-10-2025 11:23:14,,,30-10-2025 14:21:50,,,1,False,22,150,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13493909_bum_vdc7b97ab.jpg,,,,10,Home,bumeran,home,False,True,True,,,https://www.bumeran.com.ar/empleos/1118022211.html,2025-10-31T00:02:21.414168
1118018461,617630.0,Asesor/a de Admisiones,Universidad Torcuato Di Tella,"La Universidad Torcuato Di Tella se encuentra en búsqueda de una persona para sumarse al equipo de Admisiones. La misión del puesto es acompañar a los postulantes en su proceso de admisión y asesorarlos en la elección de carrera, brindar atención a alumnos, tanto potenciales como actuales, y colaborar en la planificación de actividades del área.Buscamos una persona dinámica, proactiva y resolutiva, con marcada vocación de servicio atenta a los detalles y con muy buen manejo de las relaciones interpersonales, así como excelente comunicación oral y escrita.Entre las principales funciones, se destacan: Asesoramiento: acompañar a los postulantes en el proceso de elección de su carrera, brindando orientación personalizada, guiándolos en la identificación de sus intereses y habilidades, y resolviendo dudas sobre perfiles profesionales, planes de estudio y oportunidades laborales. Charlas informativas: dar charlas grupales sobre el proceso de admisión, los programas académicos y las oportunidades que ofrece la universidad. Atención a consultas: responder consultas por mail, WhatsApp y teléfono; resolver inquietudes de potenciales alumnos y sus familias. Gestión de actividades y eventos: coordinar y participar en eventos para comunicar las carreras y oportunidades que brinda la universidad. Realizar viajes: viajar al interior del país para visitar escuelas, mantener contacto con autoridades educativas, dar charlas a estudiantes y generar vínculos con potenciales interesados. Gestión administrativa: actualizar el CRM de Admisiones, coordinar el curso de ingreso y procesar aplicaciones de postulantes.Requisitos excluyentes: Manejo de paquete Office y herramientas de Google. Disponibilidad para viajar y flexibilidad horaria para asistir a ferias y eventos. Experiencia en atención al público y/o tareas administrativas. Capacidad de proponer soluciones proactivamente a problemas existentes.Requisitos deseables: Experiencia en roles de admisiones universitarias, orientación vocacional o áreas relacionadas.Lugar de trabajo: CABAJornada laboral: lunes a viernes de 10 a 19hTipo de puesto: full-timeModalidad de trabajo: híbrida (4 días presenciales + 1 de home office).",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,27-10-2025,2025-10-27,2025-10-27T00:00:00-03:00,27-10-2025 08:33:20,,,27-10-2025 08:40:01,,,1,False,9,2561,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_617630_bum_v60953c6.jpg,False,False,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118018461.html,2025-10-31T00:02:21.414219
1118018906,713080.0,Asesor de Servicios,AS Recursos Humanos,"Misión del puestoBrindar una atención de excelencia a los clientes que ingresan al taller, asegurando una experiencia positiva desde el primer contacto hasta la entrega del vehículo. Responsabilidades: Recibir y atender a los clientes en el área de postventa. Escuchar sus necesidades, coordinar los trabajos con el taller y mantener una comunicación fluida durante todo el proceso. Explicar los servicios realizados y ofrecer productos o servicios adicionales que aporten valor al cliente. Trabajar en conjunto con el equipo técnico del taller para garantizar una atención rápida y eficaz. Requisitos: Secundario completo (excluyente)Experiencia en atención al cliente y/o asesoramiento comercial. Valoramos experiencia en concesionarios o rubros afines (servicios técnicos, talleres, posventa automotriz, etc.). Excelente trato interpersonal, actitud proactiva y orientación a resultados. Residencia en Carlos Casares o disponibilidad para radicarse.",False,"Carlos Casares, Buenos Aires",Presencial,Full-time,23-10-2025,2025-10-23,2025-10-23T00:00:00-03:00,23-10-2025 14:53:47,,,23-10-2025 14:53:47,,,1,False,6,23,1,https://imgbum.jobscdn.com/portal/img/empresas/0/0/0/0/7/1/3/0/8/0/logoMainPic_713080.jpg,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118018906.html,2025-10-31T00:02:21.414248
1118012592,13441723.0,ASESOR INMOBILIARIO,C21 Nimahaus S.A.,"¡Te estamos buscando! En Century 2 1 Nimahaus vas a encontrar un ambiente agradable y colaborativo, donde vas a poder potenciar tus habilidades siendo vos mismo, buscamos potenciarnos y capacitarnos constantemente. Somos una de las oficinas inmobiliaria más importante del país y buscamos la mejora continua. Que puesto buscamos cubrir: Estamos sumando a 2 perfiles EMPRENDEDORES que busquen un desarrollo profesional y crecimiento económico. Nos encontramos en la búsqueda de POTENCIALES profesionales, emprendedores, extrovertidos, pro-activos, responsables y con ganas de interiorizarse en el RUBRO INMOBILIARIO. Nos enfocamos en el trabajo en equipo formando asesores de ALTO RENDIMIENTO, dentro de una red de ventas que revoluciona el mundo, para eso, necesitamos una persona como vos, dinámica, que se anime al cambio y en permanente movimiento. Ofrecemos soporte de nuestra oficina con un excelente ambiente laboral, capacitaciones constantes, libertad a la hora de manejar tus horarios y las mejores comisiones del mercado en dolares. Es imprescindible tener creatividad, cintura, ser competitivo, flexible, resistente, predispuesto, puntual y positivo. Estudios: Universitario /terciario (NO EXCLUYENTE) Perfil comercial y capacidad para gestionarse de manera autónoma.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,22-10-2025,2025-10-22,2025-10-22T00:00:00-03:00,22-10-2025 08:37:28,,,27-10-2025 11:36:22,,,1,False,6,35,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118012592.html,2025-10-31T00:02:21.414285
1118013597,13110602.0,ASESOR COMERCIAL,Bumeran Selecta,"Importante Entidad Bancaria Estamos en la búsqueda de un/a Asesor Comercial para unirse al equipo de la sucursal ubicada en la ciudad de La Plata de nuestro cliente.Si eres una persona proactiva, con habilidades comerciales y orientada a resultados, ¡esta es tu oportunidad!En este puesto serás responsable de brindar asesoramiento a clientes, identificar oportunidades de ventas y cerrar negocios de manera efectiva.Si quieres formar parte de un equipo dinámico y en crecimiento ¡Postúlate y únete al equipo! Requisitos: Buscamos personas con perfil comercial con experiencia en atención al cliente, especializados en la comercialización de productos financieros o afines.Disponibilidad horaria para trabajar jornada completa.Valoraremos aquellas personas que estén claramente orientadas al cumplimiento de los objetivos comerciales del equipo.También será muy importante que posean excelentes habilidades de comunicación.Orientandos al cliente, colaborativos y responsables.Predispuestos para el trabajar y cooperar con el equipo. Beneficios La posición es por contrato directo con la empresa y en convenio de bancarios.Día del bancario libre.Bono semestral por objetivos.Excelente clima laboral.Lugar y horario de trabajo: Zona La Plata,Berisso o Ensenada de lunes a viernes de 9:45 h a 17:15 h.",False,"La Plata, Buenos Aires",Presencial,Full-time,20-10-2025,2025-10-20,2025-10-20T00:00:00-03:00,20-10-2025 17:11:46,,,28-10-2025 14:56:30,,,2,False,6,23,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13110602_bum_vab9a2cbb.jpg,True,False,3.67,10,Home,bumeran,home,False,False,False,,,https://www.bumeran.com.ar/empleos/1118013597.html,2025-10-31T00:02:21.414320
1118013302,13024816.0,Asesor Comercial,Ceta Capital Humano,En Ceta Capital Humano nos encontramos en la búsqueda de Asesor Comercial para importante distribuidora de bebidas ubicada en AMBA.Responsabilidades: Desarrollar la cartera de clientes mayoristas y distribuidores de bebidas. Seguir cuentas corrientes de clientes activos. Realizar pedidos por medio de plataformas digitales de la empresa y realizar el seguimiento logístico de cada uno. Gestionar indicadores correspondientes a su sectorRequisitos: Contar con al menos dos años de experiencia en el desarrollo comercial dentro de distribuidores y/o mayoristas de bebidas. Contar con movilidad propia Dominio básico de Excel y Power point.,False,"Capital Federal, Buenos Aires",Presencial,Full-time,20-10-2025,2025-10-20,2025-10-20T00:00:00-03:00,20-10-2025 15:10:00,,,22-10-2025 15:13:01,,,2,False,6,23,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13024816_bum_vff8e6e29.jpg,False,False,1.46,70,Simples,bumeran,simple,True,True,False,,,https://www.bumeran.com.ar/empleos/1118013302.html,2025-10-31T00:02:21.414348
1118028045,13475205.0,ASESOR COMERCIAL FREELANCE,CLAHE EVENTOS S.R.L.,"¡Somos Clahe Eventos! una cadena de importantes Salones de eventos ubicados en Zona Sur!! Una empresa en Pleno crecimiento, que trabaja a diario para brindar la mejor atención y calidad a nuestro cliente Buscamos Asesores Comerciales Freelance¿Te apasionan las ventas y el mundo de los eventos?Formá parte de Clahe Eventos, una empresa líder con más de 22 salones en Zona Sur, especializada en fiestas de 15, casamientos y celebraciones sociales inolvidables.¿Te apasionan las ventas y querés formar parte del mundo de los eventos más exclusivos de GBA?Sumate al equipo líder en fiestas de quince, casamientos y celebraciones inolvidables. Zona: GBA (Gran Buenos Aires) Enviá mensaje con tus datos al 1166851425 o por correo reclutamiento.rrhh@claheeventos.com Modalidad freelance, con trabajo remoto y presencial (visitas en nuestros salones). Trabajo freelance por comisión, con posibilidad de excelentes ingresos. Premios e incentivos por objetivos cumplidos. Premios e incentivos por objetivos cumplidos. Capacitación constante y acompañamiento del equipo comercial. Material de venta: flyers, bases de datos y herramientas digitales. Requisitos: Perfil comercial y buena presencia. Ser proactivo/a, organizado/a y con excelente comunicación. Con experiencia en ventas, atención al cliente o eventos (no excluyente). Beneficios Trabajar en un ambiente profesional, dinámico y colaborativo. Flexibilidad horaria. Posibilidad de crecimiento dentro del área comercial.",False,"Sarandí, Buenos Aires",Remoto,Por Contrato,30-10-2025,2025-10-30,2025-10-30T00:00:00-03:00,30-10-2025 16:10:05,,,30-10-2025 16:10:05,,,1,False,6,35,1,,False,False,1.72,2013,Simples Hiring Room 30-60,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118028045.html,2025-10-31T00:02:21.414386
1118026309,13457379.0,Asesor Comercial Senior,YACOUB REAL ESTATE,"Buscamos Líder Comercial para Venta de Proyectos en Pozo En Yacoub seguimos creciendo y queremos sumar un perfil estratégico a nuestro equipo comercial. Buscamos a alguien con visión de negocio, capacidad de liderazgo y verdadera pasión por las ventas inmobiliarias. 🎯 A quién buscamos? ✔️ Experiencia mínima de 3 años en ventas (idealmente en real estate o proyectos de inversión) ✔️ Trayectoria demostrable en roles de liderazgo o gestión de equipos ✔️ Formación universitaria en Administración, Economía, Derecho o afines ✔️ Perfil comercial con habilidades para construir relaciones de largo plazo ✔️ Proactividad, autonomía y orientación a resultados 💰 Ofrecemos grandes posibilidades de comisiones, crecimiento profesional y desarrollo dentro de la empresa, en un entorno dinámico y desafiante.Buscamos una persona con espíritu comercial, habilidades para generar vínculos y entusiasmo por los desafíos que implica vender proyectos en desarrollo. 🚀💼 Qué ofrecemos? 🔹 Atractivo esquema de comisiones sin techo en dolares 🔹Proyecto de crecimiento y desarrollo profesional real 🔹 Ambiente dinámico en una empresa en plena expansión 🔹 Desafíos que potencian tu talento comercial Buscamos personas con espíritu emprendedor, que disfruten de los desafíos y quieran ser parte de un equipo que está transformando el mercado inmobiliario.",False,"La Plata, Buenos Aires",Presencial,Full-time,30-10-2025,2025-10-30,2025-10-30T00:00:00-03:00,30-10-2025 15:24:08,,,30-10-2025 15:24:08,,,2,False,6,23,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13457379_bum_v40775b45.jpg,False,False,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118026309.html,2025-10-31T00:02:21.414437
1118027272,13484015.0,Asesor/a Comercial Inmobiliario,Florencia Morgione,"Asesor/a Comercial InmobiliarioResumen del PuestoEstamos buscando un Asesor/a Comercial Inmobiliario dinámico y orientado a resultados para unirse a nuestro equipo. El candidato ideal tendrá experiencia en el sector inmobiliario y una pasión por ayudar a los clientes a encontrar la propiedad perfecta.ResponsabilidadesAsesorar a clientes sobre propiedades y servicios.Realizar presentaciones y visitas a las propiedades.Realizar tasaciones de inmuebles.Desarrollar y mantener relaciones con los clientes.Negociación y cierre de ventas.Atención al público.Promoción de las propiedades.RequisitosEstudios concluidos: Corredor inmobiliario, martillero público, arquitecto o abogado.Experiencia comprobable en el rubro inmobiliario de 2 a 3 años (excluyente).Excelentes habilidades de comunicación y negociación.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,30-10-2025,2025-10-30,2025-10-30T00:00:00-03:00,30-10-2025 10:27:24,,,30-10-2025 10:27:24,,,1,False,6,23,1,,,,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118027272.html,2025-10-31T00:02:21.414463
1118026032,13176203.0,Atención al Cliente (con inglés),B&B Consultores,"¡Atención Buenos Aires!Seleccionamos perfil para Atención al Cliente (con inglés) para Pluscargo, un importante grupo empresario prestador de servicios de logística internacional.Lugar de trabajo: Ciudad Autónoma de Buenos AiresModalidad: presencial, con posibilidad de realizar Home OfficeResponsabilidades:Gestionar y realizar seguimiento de la coordinación de cargas desde el país de origen hasta el destino final.Mantener comunicación con agentes en el exterior para asegurar que el proceso de logística se realice sin inconvenientes.Coordinar entre el equipo de ventas y los clientes para asegurar una cotización precisa y oportuna.Realizar seguimiento de clientes llevando un seguimiento detallado de cada uno de ellos.Ayudar al área comercial a cotizar a clientes.Atender consultas y resolver problemas a través de llamadas telefónicas, WhatsApp y otras plataformas de mensajería.Proveer soluciones rápidas y eficientes a cualquier problema que surja durante el proceso de logística.Hacer seguimiento de las cargas y mantener a los clientes informados sobre el estado de sus envíos.Generar reportes periódicos sobre el estado de las operaciones logísticas.Cargar operaciones en el sistema cuando sea necesario. Requisitos: Profesionales o futuros profesionales de las carreras: Licenciatura en Administración, Licenciatura en Comercio Exterior, Comercialización, Relaciones Internacionales o afines (Preferentemente). Inglés avanzado/fluido (Excluyente). Se valorará contar con experiencia en roles de atención al público. Se valorará contar con conocimiento o experiencia en Comercio Exterior. Buscamos perfiles con orientación de servicio, facilidad para el trabajo en equipo, flexibles, predispuestos y proactivos. Orientados al aprendizaje continuo y a mantenerse al día con las nuevas herramientas y tecnologías. Beneficios Formar parte de un equipo de trabajo joven, pujante y en constante crecimiento.Aprendizaje, formación y grandes posibilidades de desarrollo profesional.Espacios de trabajo atractivos, tecnológicos e integrados.",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,29-10-2025,2025-10-29,2025-10-29T00:00:00-03:00,29-10-2025 12:39:45,,,29-10-2025 12:39:45,,,1,False,25,2571,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13176203_bum_vd10a9d43.jpg,True,False,,1020,Aviso Talento,bumeran,talento,False,False,False,,,https://www.bumeran.com.ar/empleos/1118026032.html,2025-10-31T00:02:21.414511
1118010562,13377015.0,Atención al Cliente,Patagon Water Group,"En PWG estamos en búsqueda de un representante de Atención al Cliente para unirse a nuestro equipo de AQA & Hielogic. Será clave para asegurar la calidad de nuestro servicio y fortalecer el contacto directo con los clientes.¿Como será tu día a día?-Administración y seguimiento de soporte técnico, instalación y mantenimiento de equipos.-Verificación de requisitos tecnicos de servicio y su cumplimiento.-Capacitación al personal del cliente e instrucción de usos en los equipos.-Asistencia presencial en visita del cliente.-Atención virtual diaria al cliente.-Recepción de pedidos, gestión de la entrega de insumos, envíos y reemplazos de equipos.-Derivar inconvenientes en el servicio, manteniendo relación constante con el area de Servicio Técnico y Logistica.-Negociación y retención por motivos de servicios y/o economicos en conjunto al area de cobranzas.-Gestión de soluciones integrales.-Identificación de necesidades y oportunidades de mejora.-Comunicación directa con proveedores.-Derivación de Leads al sector Comercial.-Revisión de contratos con el area administrativa.-Actualización de acuerdos y negociación con clientes actuales.¿Que buscamos? Experiencia mínima de 1 año en atención al cliente. Excelentes habilidades en la comunicación, proactividad y trato con el cliente. Capacidad de adaptación y gestión de multiples tareas. Licencia de conducir deseable.¿Que te ofrecemos?📍 Zona: Villa Ortuzar, CABA. | Jornada Full-time | Modalidad Presencial/Hidrída. Luego de periodo de capacitación.📈 Equipo dinámico y orientado a resultados. Se evalúa por cumplimiento de objetivos.🎉 Día de cumpleaños libre.💼 Relación de dependencia, bajo convenio de comercio (130/75).¡Si cumplís con los requisitos de búsqueda, esperamos tu CV!",False,"Capital Federal, Buenos Aires",Presencial,Full-time,17-10-2025,2025-10-17,2025-10-17T00:00:00-03:00,17-10-2025 09:26:13,,,24-10-2025 09:36:49,,,1,False,25,2571,1,,False,False,,40,Destacados,bumeran,destacado,True,True,False,,,https://www.bumeran.com.ar/empleos/1118010562.html,2025-10-31T00:02:21.414564
