id_oferta,id_empresa,titulo,empresa,descripcion,confidencial,localizacion,modalidad_trabajo,tipo_trabajo,fecha_publicacion_original,fecha_publicacion_iso,fecha_publicacion_datetime,fecha_hora_publicacion_original,fecha_hora_publicacion_iso,fecha_hora_publicacion_datetime,fecha_modificado_original,fecha_modificado_iso,fecha_modificado_datetime,cantidad_vacantes,apto_discapacitado,id_area,id_subarea,id_pais,logo_url,empresa_validada,empresa_pro,promedio_empresa,plan_publicacion_id,plan_publicacion_nombre,portal,tipo_aviso,tiene_preguntas,salario_obligatorio,alta_revision_perfiles,guardado,gptw_url,url_oferta,scrapeado_en
2165537,349876.0,Desarrollador/a Python,CREDENCIAL ARGENTINA SA,"SOMOS LATAM, OPERAMOS EN 15 PAÍSES, DESARROLLAMOS MEDIOS DE PAGO | PAGOS DIGITALES DESDE HACE MÁS DE 40 AÑOS. Buscamos incorporar un Desarrollador/a Python a nuestro equipo.Sus principales responsabilidades serán: Participar del ciclo completo del desarrollo de requerimientos, pruebas e implementación Participar en la mejora continua y optimización de plataformas transaccionales. Construir sistemas eficientes y reutilizables. Participar en la definición de nuevos productos y proyectos junto al equipo de producto y operaciones. Identificar y comunicar las mejores prácticas Participar del diseño y revisión de código Requisitos: Experiencia en desarrollo con Python. Conocimientos en frameworks como Django, Flask, o similares. Habilidades en bases de datos (MySQL). Ganas de aprender y trabajar en equipo. Inglés intermedio (deseable). Beneficios Cobertura medica familiar Modelo hibrido ( 2 dias home - 3 días office) - Oficinas en Microcentro, CABA Reintegro de gastos home office Cobertura de linea de celular empresa Vacaciones en días hábiles",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,08-10-2025,2025-10-08,2025-10-08T00:00:00-03:00,08-10-2025 13:29:20,,,08-10-2025 13:29:20,,,1,False,19,34,1,,False,False,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2165537.html,2025-10-30T23:44:30.205466
2165536,349876.0,Desarrollador/a Python,CREDENCIAL ARGENTINA SA,"SOMOS LATAM, OPERAMOS EN 15 PAÍSES, DESARROLLAMOS MEDIOS DE PAGO | PAGOS DIGITALES DESDE HACE MÁS DE 40 AÑOS. Buscamos incorporar un Desarrollador/a Python a nuestro equipo.Sus principales responsabilidades serán: Participar del ciclo completo del desarrollo de requerimientos, pruebas e implementación Participar en la mejora continua y optimización de plataformas transaccionales. Construir sistemas eficientes y reutilizables. Participar en la definición de nuevos productos y proyectos junto al equipo de producto y operaciones. Identificar y comunicar las mejores prácticas Participar del diseño y revisión de código Requisitos: Experiencia en desarrollo con Python. Conocimientos en frameworks como Django, Flask, o similares. Habilidades en bases de datos (MySQL). Ganas de aprender y trabajar en equipo. Inglés intermedio (deseable). Beneficios Cobertura medica familiar Modelo hibrido ( 2 dias home - 3 días office) - Oficinas en Microcentro, CABA Reintegro de gastos home office Cobertura de linea de celular empresa Vacaciones en días hábiles",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,08-10-2025,2025-10-08,2025-10-08T00:00:00-03:00,08-10-2025 13:29:14,,,08-10-2025 13:29:14,,,1,False,19,34,1,,False,False,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2165536.html,2025-10-30T23:44:30.205496
2166675,570364.0,Python Software Engineer - Remoto - 1728,Aliantec,"¿Qué hace la compañía?Compañía nativa digital con presencia global de gran escala de ingeniería, diseño e innovación, con sedes ubicadas en 18 países entre América, Asia y Europa. Cuenta con un equipo de más de 20 mil profesionales que forman parte de nuevos desafíos y proyectos de vanguardia.¿Qué necesitás para ser parte del equipo?Nos encontramos en búsqueda de un/a Python Software Engineer, con sólida experiencia en desarrollo Apis, con amplio conocimiento en desarrollo full stack y en ingeniería de software de nivel producción. Serás el /la responsable de diseñar, desarrollar y mantener aplicaciones web de alta calidad, garantizando una integración fluida con los servicios backend y desplegando las aplicaciones mediante Docker. Experiencia de 5 años en la posición, sólidos conocimientos en Python y FastAPI (o Flask); diseño, construcción y operación de servicios REST. | Excluyente. Experiencia en desarrollo de APIs REST seguras con enfoque ""zero-trust"". Sólidos conocimientos en Docker para contenerización y JFrog Artifactory para gestión de imágenes/paquetes. Desarrollo basado en pruebas con pytest (fixtures, mocks, cobertura). Conocimientos en GitHub , Jira, base de Datos PostgreSQL y Redis para caché. Experiencia en Kubernetes: despliegue/operación de cargas de trabajo contenerizadas. Conocimientos en cloud: AWS, Azure y GCP. Manejo y transferencia de datos usando formatos comunes como CSV y Parquet. Experiencia en gestión de herramientas: linters, hooks con pre-commit, Black, Pylint y Pydantic para validación de datos. Inglés avanzado | Excluyente¿Qué vas a hacer?Como Python Software Engineer deberás: Implementar y mantener APIs y sistemas backend robustos, escalables y seguros utilizando Python. Facilitar la integración de componentes frontend con la lógica del servidor. Utilizar herramientas de automatización como GitHub Copilot y ChatGPT para implementar nuevas funcionalidades de manera eficiente. Utilizar Docker para la contenerización y el despliegue de aplicaciones. Colaborar con ingenieros frontend, DevOps, científicos de datos y gestores de producto para definir, diseñar y lanzar nuevas funcionalidades. Optimizar las aplicaciones para lograr la máxima velocidad y escalabilidad. Identificar y resolver problemas en toda la pila de desarrollo.¿Cuándo y dónde trabajarás?Trabajarás bajo un esquema 100% remoto desde cualquier parte del país.¿Con quién trabajarás?Vas a ser parte del equipo IT de la compañía y estarás en pleno contacto con los clientes de la misma.¿Qué ofrecen? Sueldo split: gran porcentaje de la remuneración en dólares. Contrato directo con la Empresa. 100% remoto. Prepaga de primer nivel para vos y tu grupo familiar. Plataforma de cursos gratuitos. Licencia de paternidad/maternidad extendida. Descuentos en entidades educativas privadas. Tarjeta de descuentos: ropa, comida, viajes, etc. Inglés in Company. Plan de carrera interno en diferentes ramas IT. Proyectos multidisciplinarios.¿De qué fases consta el proceso de selección?El proceso de selección se desarrolla en varias etapas. En primer lugar, tendrás una entrevista con nuestras Recruiters, Melina Rubio, donde conversaremos sobre tu experiencia laboral y tus intereses.Luego, continuarás con una instancia inicial junto al equipo de Recursos Humanos de la empresa empleadora. Posteriormente, se prevén hasta cuatro entrevistas adicionales con el cliente asignado: la primera con el líder del equipo, la segunda y tercera con diferentes managers y, finalmente, una última reunión orientada a conocer al equipo y el proyecto en mayor detalle.",False,"Capital Federal, Buenos Aires",Remoto,Full-time,22-10-2025,2025-10-22,2025-10-22T00:00:00-03:00,22-10-2025 14:00:06,,,22-10-2025 14:00:06,,,1,False,19,2621,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_570364_bum_v183b0a04.jpg,False,False,,1020,Aviso Select,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2166675.html,2025-10-30T23:44:30.205574
2166053,579420.0,Software Engineer -Python/Django,Baires HR,"Empresa SaaS en constante crecimiento que desarrolla productos destinados al IT management y a la automatización de servicios. Actualmente contamos con clientes en más de 60 países y en industrias tan diversas como bancos, e-commerce, educación y tecnología. Nos encontramos en búsqueda de un Software Engineer Backend para uno de nuestros clientes, empresa Saas en gran expansión y con proyectos super desafiantes.No Dudes En Postularte si: Disfrutas de trabajar en equipo. Sos curioso y te gusta investigar nuevas tecnologías Estás comprometido con seguir las buenas prácticas y producir código de calidad. Te atraen los desafíos y te gusta resolver problemasOficinas en Belgrano, CABA. Para todas aquellas personas que vivan en el AMBA, el trabajo será con la modalidad Híbrida. Requisitos: Requisitos: Experiencia en desarrollo Backend/Fullstack, con Python y Django. Experiencia en Postgresql Exoeriencia en AWS. Familiarizado con metodologías ágiles. Disfrutar de hacer revisiones de pares Fuertes habilidades en Desarrollo Orientado a objetos Beneficios",False,"Capital Federal, Buenos Aires",Remoto,Full-time,15-10-2025,2025-10-15,2025-10-15T00:00:00-03:00,15-10-2025 13:00:42,,,15-10-2025 13:00:42,,,1,False,19,34,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_579420_bum_va8303cbb.jpg,False,False,,1020,Aviso Select,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2166053.html,2025-10-30T23:44:30.205606
2167324,570364.0,Data Science (Python IA) - Remoto - 1731,Aliantec,"¿Qué hace la compañía?Compañía nativa digital con presencia global de gran escala de ingeniería, diseño e innovación, con sedes ubicadas en 18 países entre América, Asia y Europa. Cuenta con un equipo de más de 20 mil profesionales que forman parte de nuevos desafíos y proyectos de vanguardia.¿Qué necesitás para ser parte del equipo?Nos encontramos en búsqueda de un/a Data Science, con sólida experiencia en Python - IA, para sumarse a un equipo en crecimiento y colaborar en la optimización y automatización de la infraestructura de uno de nuestros clientes.Requisitos a nivel técnico: Experiencia sólida en programación con Python, especialmente en proyectos de IA y Machine learning. | Excluyente. Sólido dominio de LangGraph, LangChain. Experiencia práctica con Large Language Models (LLMs) para la interpretación de datos. Experiencia ReAct agent, multi-agentes y RAG (bases de datos vectoriales, RAG de múltiples fuentes). Experiencia en manejo y procesamiento de datos estructurados, incluyendo bases de datos SQL y archivos CSV/Parquet. Inglés nivel conversacional - avanzado | Excluyente¿Qué vas a hacer?Como Data Science (Python IA) deberás: Colaborar con un equipo ágil multifuncional para diseñar, desarrollar e implementar una solución de IA multi-agente. Utilizar Python, LangChain y LangGraph para construir e integrar modelos de IA capaces de interpretar data frames y datos estructurados. Trabajar con Large Language Models (LLMs) para procesar, interpretar y generar insights a partir de grandes volúmenes de datos. Asegurar que los agentes de IA interpreten conjuntos de datos existentes, resultados de modelos de datos y datos curados de terceros para obtener insights específicos de dominio. Desarrollar agentes de IA que repliquen las habilidades y respuestas de expertos funcionales, sirviendo como referencia de interpretación y exploración de datos. Participar en reuniones diarias (stand-ups), planificación de sprints y retrospectivas para garantizar el cumplimiento de los hitos del proyecto. Contribuir a la mejora continua del proceso de desarrollo y de la calidad general de la implementación de IA. Documentar especificaciones técnicas, procesos de desarrollo y avances del proyecto.¿Cuándo y dónde trabajarás?Trabajarás bajo un esquema 100% remoto desde cualquier parte del país de lunes a viernes de 9-18 hs.¿Qué ofrecen? Sueldo split: gran porcentaje de la remuneración en dólares Contrato directo con la Empresa. 100% remoto. Prepaga de primer nivel para vos y tu grupo familiar. Plataforma de cursos gratuitos. Licencia de paternidad/maternidad extendida. Descuentos en entidades educativas privadas. Tarjeta de descuentos: ropa, comida, viajes, etc. Inglés in Company. Plan de carrera interno en diferentes ramas IT. Proyectos multidisciplinarios.¿De qué fases consta el proceso de selección?El proceso de selección se desarrolla en varias etapas. En primer lugar, tendrás una entrevista con nuestra recruiter, Lorena Dos Santos Moraes, donde conversaremos sobre tu experiencia laboral y tus intereses.Luego, continuarás con una instancia inicial junto al equipo de Recursos Humanos de la empresa empleadora. Posteriormente, se prevén hasta cuatro entrevistas adicionales con el cliente asignado: la primera con el líder del equipo, la segunda y tercera con diferentes managers y, finalmente, una última reunión orientada a conocer al equipo y el proyecto en mayor detalle.",False,"Capital Federal, Buenos Aires",Remoto,Full-time,29-10-2025,2025-10-29,2025-10-29T00:00:00-03:00,29-10-2025 18:54:44,,,29-10-2025 18:54:44,,,1,False,19,2647,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_570364_bum_v183b0a04.jpg,False,False,,1020,Aviso Select,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167324.html,2025-10-30T23:44:30.205680
2164340,570364.0,Analista Técnico Python Ssr. - Remoto - Rosario - 1718,Aliantec,"¿Qué hace la compañía?Empresa de tecnología en constante crecimiento, dedicada a la innovación y al desarrollo de soluciones de software que impulsan una plataforma de alto impacto para el mercado agro. Si te motiva la innovación, el trabajo en equipo y un entorno donde la transparencia y la solidez son fundamentales, este es el lugar ideal para vos.¿Qué necesitás para ser parte del equipo? Experiencia mínima de 3 años como Desarrollador Fullstack Python. Experiencia comprobable en desarrollo de software con Python y/o C# (.NET Core). Nivel avanzado en diseño, desarrollo y administración de bases de datos PostgreSQL. Conocimientos sólidos en servicios de AWS (ejemplo: EC2, S3, RDS, Lambda). Experiencia trabajando en entornos ágiles bajo metodología Scrum. Experiencia en gestión de proyectos y entregas, con habilidades propias de un Delivery Manager (planificación, cumplimiento de plazos y calidad).Será un plus contar con: Conocimientos en CI/CD, automatización de despliegues y herramientas de monitoreo (p. ej., Jenkins, Docker, Kubernetes). Experiencia en plataformas de eCommerce, especialmente Adobe Commerce (Magento). Familiaridad con motores de Business Process Management (BPM). Experiencia en integración o desarrollo sobre CRMs.¿Qué vas a hacer?Como Desarrollador Fullstack Python Ssr deberás: Diseñar, desarrollar, testear y mantener aplicaciones web y servicios. Gestionar y optimizar bases de datos PostgreSQL, asegurando rendimiento, integridad y seguridad. Construir y mantener APIs RESTful robustas y escalables. Colaborar en el diseño de la arquitectura de soluciones y en la toma de decisiones técnicas. Asegurar la calidad del código mediante buenas prácticas, code reviews y testing. Participar activamente del ciclo de vida de los proyectos asignados, desde la planificación hasta la entrega final, bajo metodologías ágiles (Scrum). Gestionar el backlog del producto, priorizando tareas junto a los stakeholders y asegurando la claridad de los requerimientos. Actuar como punto de contacto principal para stakeholders, comunicando avances, riesgos y dependencias. Identificar y eliminar impedimentos que afecten la productividad y el flujo de trabajo del equipo. Monitorear métricas de rendimiento del equipo y del proyecto para fomentar la mejora continua.¿Cuál es el desafío de la posición?El desafío de esta posición consiste en conectar la visión estratégica con la ejecución técnica, asegurando que los proyectos se desarrollen con calidad, eficiencia y en tiempo y forma. Es un rol híbrido que combina desarrollo Full Stack con gestión de entrega, ideal para un profesional versátil y proactivo que disfrute tanto del diseño y desarrollo de software como de colaborar con equipos ágiles, tomar decisiones técnicas y llevar los proyectos desde la planificación hasta la entrega final.¿Cuándo y dónde trabajarás?El esquema de trabajo estará sujeto a tu ubicación y a las necesidades del proyecto, pudiendo desarrollarse bajo modalidad remota. Trabajarás de lunes a viernes en una jornada full time. Las oficinas de la empresa se encuentran en Rosario, Santa Fe.¿Qué ofrecen? Relación de dependencia directa. Medicina prepaga de primer nivel para vos y tu grupo familiar. Oportunidades reales de crecimiento y desarrollo profesional en un entorno dinámico. Plan de carrera y capacitaciones continuas para mantenerte actualizado/a. Excelente clima laboral, con un equipo talentoso y colaborativo. Eventos de equipo y actividades de integración.¿De qué fases consta el proceso de selección?Tendrás una primera entrevista con nuestra Recruiter, Aldana Alvarenga, donde conversarán sobre tu experiencia laboral y tus intereses.Luego, continuarás con una entrevista con el equipo de Recursos Humanos de la compañía y, finalmente, una entrevista técnica con el área especializada.",False,"Rosario, Santa Fe",Remoto,Full-time,24-09-2025,2025-09-24,2025-09-24T00:00:00-03:00,24-09-2025 11:29:52,,,24-09-2025 15:29:52,,,1,False,19,2621,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_570364_bum_v183b0a04.jpg,False,False,,1020,Aviso Select,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2164340.html,2025-10-30T23:44:30.205767
2164752,570364.0,Desarrollador Fullstack Python Ssr - Mix (On site & Remoto) - Rosario - 1718,Aliantec,"¿Qué hace la compañía?Empresa de tecnología en constante crecimiento, dedicada a la innovación y al desarrollo de soluciones de software que impulsan una plataforma de alto impacto para el mercado agro. Si te motiva la innovación, el trabajo en equipo y un entorno donde la transparencia y la solidez son fundamentales, este es el lugar ideal para vos.¿Qué necesitás para ser parte del equipo? Experiencia mínima de 3 años como Desarrollador Fullstack Python. Experiencia comprobable en desarrollo de software con Python y/o C# (.NET Core). Nivel avanzado en diseño, desarrollo y administración de bases de datos PostgreSQL. Conocimientos sólidos en servicios de AWS (ejemplo: EC2, S3, RDS, Lambda). Experiencia trabajando en entornos ágiles bajo metodología Scrum. Experiencia en gestión de proyectos y entregas, con habilidades propias de un Delivery Manager (planificación, cumplimiento de plazos y calidad).Será un plus contar con: Conocimientos en CI/CD, automatización de despliegues y herramientas de monitoreo (p. ej., Jenkins, Docker, Kubernetes). Experiencia en plataformas de eCommerce, especialmente Adobe Commerce (Magento). Familiaridad con motores de Business Process Management (BPM). Experiencia en integración o desarrollo sobre CRMs.¿Qué vas a hacer?Como Desarrollador Fullstack Python deberás: Diseñar, desarrollar, testear y mantener aplicaciones web y servicios. Gestionar y optimizar bases de datos PostgreSQL, asegurando rendimiento, integridad y seguridad. Construir y mantener APIs RESTful robustas y escalables. Colaborar en el diseño de la arquitectura de soluciones y en la toma de decisiones técnicas. Asegurar la calidad del código mediante buenas prácticas, code reviews y testing. Participar activamente del ciclo de vida de los proyectos asignados, desde la planificación hasta la entrega final, bajo metodologías ágiles (Scrum). Gestionar el backlog del producto, priorizando tareas junto a los stakeholders y asegurando la claridad de los requerimientos. Actuar como punto de contacto principal para stakeholders, comunicando avances, riesgos y dependencias. Identificar y eliminar impedimentos que afecten la productividad y el flujo de trabajo del equipo. Monitorear métricas de rendimiento del equipo y del proyecto para fomentar la mejora continua.¿Cuál es el desafío de la posición?El desafío de esta posición consiste en conectar la visión estratégica con la ejecución técnica, asegurando que los proyectos se desarrollen con calidad, eficiencia y en tiempo y forma. Es un rol híbrido que combina desarrollo Full Stack con gestión de entrega, ideal para un profesional versátil y proactivo que disfrute tanto del diseño y desarrollo de software como de colaborar con equipos ágiles, tomar decisiones técnicas y llevar los proyectos desde la planificación hasta la entrega final.¿Cuándo y dónde trabajarás?El esquema de trabajo será híbrido, estará sujeto a tu ubicación y a las necesidades del proyecto. Las oficinas de la empresa se encuentran en Rosario, Santa Fe.¿Qué ofrecen? Relación de dependencia directa. Medicina prepaga de primer nivel para vos y tu grupo familiar. Oportunidades reales de crecimiento y desarrollo profesional en un entorno dinámico. Plan de carrera y capacitaciones continuas para mantenerte actualizado/a. Excelente clima laboral, con un equipo talentoso y colaborativo. Eventos de equipo y actividades de integración.¿De qué fases consta el proceso de selección?Tendrás una primera entrevista con nuestra Recruiter, Aldana Alvarenga, donde conversarán sobre tu experiencia laboral y tus intereses.Luego, continuarás con una entrevista con el equipo de Recursos Humanos de la compañía y, finalmente, una entrevista técnica con el área especializada.",False,"Rosario, Santa Fe",Híbrido,Full-time,29-09-2025,2025-09-29,2025-09-29T00:00:00-03:00,29-09-2025 16:57:38,,,29-09-2025 20:57:38,,,1,False,19,2621,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_570364_bum_v183b0a04.jpg,False,False,,1020,Aviso Select,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2164752.html,2025-10-30T23:44:30.205843
1118027794,10098975.0,Supervisor de Ventas,Galante D'Antonio SA,"Importante Concesionaria de Renault incorpora Supervisor de Ventas para su Staff: Buscamos incorporar a nuestra empresa un profesional responsable de supervisar las operaciones de venta a través de canales Web con experiencia en manejo de equipos de trabajo comerciales como call center o afines.El objetivo de la posición será controlar la ejecución integral de las ventas on-line, manteniendo los índices de calidad de servicio, logrando la satisfacción del cliente.Sus principales funciones serán liderar un equipo de trabajo y gestionar el seguimiento en redes sociales manteniendo actualizado el servicio que brindamos. Necesitamos una persona proactiva, dinámica , positiva con actitudes para formar equipos y lograr resultados.-Incorporación Inmediata. Residir en Zona Norte, GBA.",False,"San Isidro, Buenos Aires",Presencial,Full-time,30-10-2025,2025-10-30,2025-10-30T00:00:00-03:00,30-10-2025 14:03:50,,,30-10-2025 14:03:50,,,1,False,6,35,1,https://imgbum.jobscdn.com/portal/img/empresas/0/0/1/0/0/9/8/9/7/5/logoMainPic_10098975.jpg,False,False,3.44,40,Destacados,bumeran,destacado,False,False,False,,,https://www.bumeran.com.ar/empleos/1118027794.html,2025-10-30T23:44:30.205872
1118027440,,VENTA TELEFONICA,Confidencial,SE BUSCA VENDEDOR TELEFONICO PARA TRABAJAR EN IMPORTANTE ESTUDIO JURIDICOSE VALORA EXPERIENCIA EN VENTAS Y EN TENER UNA MUY BUENA ORATORIAPOSIBILIDADES DE CRECIMIENTOEXCELENTE REMUNERACION MAS COMISIONESMUY BUEN CLIMA LABORALMODALIDAD PRESENCIAL / MODALIDAD HIBRIDACAPACITACION PARA ADQUIRIR TODO EL CONOCIMIENTO PARA EL PUESTO,True,"Capital Federal, Buenos Aires",Híbrido,Full-time,30-10-2025,2025-10-30,2025-10-30T00:00:00-03:00,30-10-2025 11:58:44,,,30-10-2025 11:58:44,,,1,False,6,23,1,,,,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118027440.html,2025-10-30T23:44:30.205890
1118017881,13482226.0,Supervisor/a de ventas,Autónomo,"Responsabilidades: Liderar, motivar y supervisar al equipo de ventas en las distintas sucursales asignadas. Acompañar y capacitar a los vendedores para potenciar su desempeño y alcanzar los objetivos comerciales. Garantizar el cumplimiento de los planes de venta establecidos por la compañía. Monitorear indicadores de gestión (KPI’s) y reportar avances a la Gerencia Comercial. Implementar estrategias de ventas y planes de acción para mejorar la productividad. Realizar recorridos periódicos por las sucursales en zona Norte, Sur y CABA para asegurar la correcta ejecución de políticas comerciales. Detectar oportunidades de mejora y proponer iniciativas orientadas al crecimiento.Requisitos: Experiencia mínima de 3 años liderando equipos de ventas en empresas financieras Edad entre 3 0 y 3 5 años. Sólidas habilidades de liderazgo, comunicación y motivación de equipos. Orientación a resultados, capacidad de negociación y visión estratégica. Disponibilidad para trasladarse entre sucursales en Zona Norte, Sur y CABA.Descripción Puesto- Relación de dependencia (Convenio comercio)- Zona: Zona Norte, Sur y CABA (movilidad entre sucursales)- Jornada full time - PRESENCIAL 1 0 0%. lunes a viernes 1 0 a 1 9 hs - Sab. 9 a 1 3 hs",False,"Capital Federal, Buenos Aires",Presencial,Full-time,28-10-2025,2025-10-28,2025-10-28T00:00:00-03:00,28-10-2025 05:02:32,,,30-10-2025 19:54:52,,,1,False,6,23,1,,,,,2001,Freemium,bumeran,freemium,False,False,True,,,https://www.bumeran.com.ar/empleos/1118017881.html,2025-10-30T23:44:30.205945
1118011944,,Ventas,Confidencial,"Buscamos Profesionales en Atención al Cliente con Enfoque Comercial! ¿Tienes una sólida trayectoria en atención al cliente? ¿Te destacas por manejar un alto volumen de contactos diarios y brindar un servicio de excelencia? Esta oportunidad es para vos. Responsabilidades principales: Gestionar grandes volúmenes de interacciones diarias (telefónicas, chats o email), garantizando una atención ágil y de calidad. Resolver consultas, reclamos o gestiones con foco en la satisfacción del cliente. Utilizar herramientas digitales, CRMs y sistemas de gestión internos con alto nivel de precisión. Identificar oportunidades de venta cruzada y fidelización, contribuyendo al logro de objetivos comerciales. Colaborar activamente con otras áreas para mejorar procesos y experiencia del cliente. Requisitos excluyentes: Experiencia comprobable en atención al cliente de al menos 3 años. Experiencia previa en áreas de ventas o atención comercial. Manejo avanzado de PC y sistemas de gestión (CRM, ERP, plataformas , etc.). Capacidad para trabajar con altos niveles de concentración y tolerancia al ritmo dinámico. Contar con Registro de conducir Excelente comunicación verbal y escrita. Valoramos: Formación en carreras afines a atención al cliente, comercialización. Actitud proactiva, empatía y orientación a resultados. Experiencia en sectores como contact center, ecommerce, servicios o retail. Ofrecemos: Excelente clima laboral y oportunidades de crecimiento. Capacitación continua y acompañamiento. Remuneración competitiva y beneficios adicionales.",True,"Mar del Plata, Buenos Aires",Presencial,Full-time,18-10-2025,2025-10-18,2025-10-18T00:00:00-03:00,18-10-2025 09:08:28,,,28-10-2025 08:49:26,,,5,False,6,23,1,,,,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118011944.html,2025-10-30T23:44:30.205987
1118020070,10202110.0,Administrativo de ventas,RH Talentum,"Importante empresa ubicada en el parque industrial de Garin se encuentra en la busqueda de un administrativo de ventasSeran sus principales responsabilidades: Actualizaciones diarias de tipo de cambio (euro y dólar) Alta de Clientes y Actualización de los mismos (Sistema Maestro) Alta de productos Atención al cliente vía telefónica y web (Reclamos por faltantes, stocks, entrega programada y reclamos de notas de crédito) Carga de pedidos - Facturar y remitir a expedición Elaboración de código de operaciones y traslados (certificado a traves de AFIP) Generación de ventas y empatía con el cliente Mantener un constante y adecuado canal de comunicación con los sectores de ventas y expedición. Mercado Libre. Autorizar y administrar órdenes y facturación Seguimiento y control del canal web de comunicación con el cliente Seguimiento y promoción del sistema de pedidos webSon requisitos: Universitario en curso de administracion de empresas o afines Experiencia minima en puesto similares de 3 años Nivel avanzado de excell Experiencia en uso de sistemas de gestionLugar de trabajo: GarinHorario de trabajo: Lunes a viernes de 8.00 a 17.00 hs",False,"Garin, Buenos Aires",Presencial,Full-time,24-10-2025,2025-10-24,2025-10-24T00:00:00-03:00,24-10-2025 11:26:25,,,24-10-2025 11:26:25,,,1,False,6,23,1,https://imgbum.jobscdn.com/portal/img/empresas/0/0/1/0/2/0/2/1/1/0/logoMainPic_10202110.jpg,True,False,3.71,1020,Aviso Talento,bumeran,talento,False,False,False,,,https://www.bumeran.com.ar/empleos/1118020070.html,2025-10-30T23:44:30.206022
1118005577,507650.0,ventas,Polimex Argentina s.a.,"Promocionar y ofrecer los productos de termofusión (por ejemplo, caños y accesorios de polipropileno o polietileno). Asesorar técnicamente a los clientes sobre el uso, instalación y ventajas del sistema de termofusión. Negociar precios y condiciones de venta. Tomar y gestionar pedidos, asegurando que se entreguen correctamente y en tiempo. Fidelizar clientes (empresas de construcción, distribuidores, instaladores, etc.) mediante atención personalizada. Coordinar con producción y logística para garantizar disponibilidad y cumplimiento de entregas.🎯 Objetivos principales Aumentar las ventas de los productos plásticos fabricados. Expandir la cartera de clientes (nuevos mercados y distribuidores). Mantener relaciones comerciales sólidas con clientes actuales. Asegurar la satisfacción del cliente, brindando soporte antes y después de la venta. Cumplir con las metas comerciales y los márgenes de rentabilidad establecidos por la empresa.",False,"Munro, Buenos Aires",Presencial,Full-time,15-10-2025,2025-10-15,2025-10-15T00:00:00-03:00,15-10-2025 12:16:16,,,15-10-2025 12:16:16,,,1,False,6,35,1,,True,False,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118005577.html,2025-10-30T23:44:30.206057
1118019068,13213192.0,Representante de Ventas,Ariel Eduardo Leon,"Realizar toda la gestión comercial desde el origen del primer contacto con el posible cliente (Prospecto) hasta la finalización del contrato Realizar estudios de mercadeo MARKET RESEARCH: Contactar a posibles clientes (Prospecto) de distintas formas (por contacto en la calle, recomendación, redes sociales, por análisis de mercado vía web, por list propias y/o tercerizadas). Incorporar datos de posibles clientes (Prospecto) en el sistema de gestión CRM (ZOHO) Confección y Envió de Presupuesto. Formalizar un primer contacto con posibles Clientes (presentación de la empresa). Enviar mails de presentación y llamados (propuesta y presupuesto) Realizar encuestas de satisfacción a clientes Gestión y participación en licitaciones públicas y/o privadasREQUISITOS: Edad: 21 A 45 Años Femenino Estudiante Intermedio/Avanzado De La Carrera De Comercialización o marketing (No Excluyente) Inglés (No Excluyente) Experiencia Mínima De 1 Año En Posiciones Similares BENEFICIOS: Capacitación Permanente. Comisiones.",False,"Lanús Oeste, Buenos Aires",Presencial,Full-time,23-10-2025,2025-10-23,2025-10-23T00:00:00-03:00,23-10-2025 16:22:27,,,27-10-2025 16:27:18,,,1,False,6,35,1,,False,False,1.31,70,Simples,bumeran,simple,False,True,False,,,https://www.bumeran.com.ar/empleos/1118019068.html,2025-10-30T23:44:30.206089
