id_oferta,id_empresa,titulo,empresa,descripcion,confidencial,localizacion,modalidad_trabajo,tipo_trabajo,fecha_publicacion_original,fecha_publicacion_iso,fecha_publicacion_datetime,fecha_hora_publicacion_original,fecha_hora_publicacion_iso,fecha_hora_publicacion_datetime,fecha_modificado_original,fecha_modificado_iso,fecha_modificado_datetime,cantidad_vacantes,apto_discapacitado,id_area,id_subarea,id_pais,logo_url,empresa_validada,empresa_pro,promedio_empresa,plan_publicacion_id,plan_publicacion_nombre,portal,tipo_aviso,tiene_preguntas,salario_obligatorio,alta_revision_perfiles,guardado,gptw_url,url_oferta,scrapeado_en
2164884,587148.0,Agentes Inmobiliarios - Emprendedores - Ventas (CABA),RE/MAX Urbana,"🚀 ¡Sumate a RE/MAX URBANA y transformá tu futuro como Agente Inmobiliario! 🏡✨👉 Si te apasionan las ventas, tenés un espíritu emprendedor y soñás con manejar tu propio tiempo ⏰, este desafío es para vos.🔹 Lo que te ofrecemos:✅ Las comisiones más altas del mercado (¡del 45% al 80%!) 💰✅ Flexibilidad horaria para que seas dueño de tu agenda 🗓️✅ Un excelente clima laboral con cultura colaborativa 🤝✅ Capacitación constante en el Centro de Entrenamiento RE/MAX + Escuela Urbana 📚✅ Networking para potenciar tus negocios 💼✅ Crecimiento y proyección ilimitada 🚀✅ El respaldo de la marca líder mundial en real estate 🌍✅ Más de 65.000 propiedades de nuestra red para ofrecer 🏘️✅ Convenciones nacionales e internacionales con premios y distinciones por tu desempeño 🏆✅ Oficinas modernas totalmente equipadas con soporte constante 🖥️🔹 Lo que buscamos en vos:✨ No necesitás experiencia previa en el rubro inmobiliario (aunque sí valoramos experiencia en ventas).✨ Actitud proactiva, perfil comercial y espíritu emprendedor.✨ Pasión por comunicarte e interactuar con personas.✨ Excelente presencia y capacidad de autogestión.✨ Orientación a resultados + compromiso + perseverancia 💪✨ Disponibilidad full-time.🌟 En RE/MAX URBANA vas a poder crecer profesional y económicamente con el respaldo de una comunidad sólida y de prestigio.📩 ¡Postulate ahora y animate a dar el gran paso en tu carrera!⚖️ En cumplimiento a las normas legales, todas las operaciones inmobiliarias son objeto de intermediación y conclusión por parte del corredor público inmobiliario matriculado MARCELO TRUJILLO CUCICBA 6470 / CMCPDJLM 810.",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 12:52:21,,,31-10-2025 12:52:21,,,10,False,6,35,1,,True,False,,40,Avisos Gold,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2164884.html,2025-11-03T23:39:53.893688
2167691,672726.0,Mecánico de Maquinaria Agrícola,Quevedo Olocco Consultora RRHH,"Mecánico de Maquinaria Agrícola Resumen del Puesto Estamos buscando un Mecánico de Maquinaria Agrícola con experiencia para unirse a nuestro equipo. El candidato ideal tendrá experiencia en el mantenimiento y reparación de maquinaria agrícola, así como un sólido conocimiento de mecánica, electricidad y soldadura. Responsabilidades Realizar mantenimiento preventivo y correctivo a maquinarias agrícolas. Diagnosticar y reparar problemas mecánicos y eléctricos en las maquinarias. Realizar ajustes y calibraciones para asegurar su funcionamiento óptimo. Reemplazar piezas y componentes dañados o desgastados. Mantener registros de mantenimiento y reparaciones realizadas. Asistir a los clientes y operadores de maquinarias en la resolución de problemas y la operación segura de los equipos. Requisitos Experiencia previa en mantenimiento y reparación de maquinaria agrícola. Conocimiento de mecánica, electricidad y soldadura deseable. Capacidad para comunicarse de manera efectiva. Disponibilidad para trabajar en horarios flexibles, incluyendo fines de semana y días festivos en caso de ser necesario.",False,"Carrilobo, Córdoba",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 15:22:59,,,03-11-2025 15:22:59,,,1,False,16,70,1,,False,False,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167691.html,2025-11-03T23:39:53.893724
1118030986,13110138.0,Ingeniero Agronomo JR de Espacios Verdes – Área Golf,TABANO DIEGO FERNANDO,"Reconocido Club de Zona Norte incorporará un Asistente del Jefe de Espacios Verdes (Golf). Esta posición trabajará de manera directa con el Ingeniero Agrónomo en el mantenimiento, mejora y presentación general de la cancha de golf y áreas verdes del club. Será un rol clave para asegurar la calidad del campo, el correcto funcionamiento de la casilla de golf y una excelente atención a socios y jugadores.Responsabilidades PrincipalesMantenimiento y operación de campoParticipar en el mantenimiento integral de la cancha de golf y áreas verdes.Asistir en proyectos de construcción, mejoras y modificaciones del campo.Supervisar el estado del equipamiento y velar por los estándares de presentación del campo.Mantener el orden y limpieza general del sector.Gestión operativa del área de golfArmado y administración del driving range y zonas de práctica.Gestión de la agenda de práctica y coordinación con la academia de golf.Colaborar con la organización de clases, torneos y eventos del área.Apoyo al marshal y subcomisión en la señalización, ubicación de banderas y normativa del golf.Control del cumplimiento de normas de etiqueta y cortesía en el campo.Administración y soporteConfección de órdenes de compra y colaboración en presupuestos y proyectos.Seguimiento de tareas y coordinación con el equipo operativo.Atención adecuada a socios y usuarios del sector. Requisitos: Requisitos Estudios terciarios o universitarios en Agronomía o carreras afines. Experiencia mínima de 2 años en funciones similares. Conocimiento de reglas y normativa del golf. Buen manejo de herramientas informáticas y de gestión. Inglés intermedio.Competencias Personales Excelente presencia y trato cordial. Actitud positiva y vocación de servicio. Proactividad, organización y capacidad para trabajar en equipo. Predisposición al aprendizaje y colaboración. Iniciativa y compromiso con la mejora continua",False,"San Isidro, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 15:06:58,,,03-11-2025 15:06:58,,,1,False,30,2636,1,,True,False,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118030986.html,2025-11-03T23:39:53.893774
1118030685,13493810.0,Cocinero/a con carnet de manipulación de alimentos,BAT,"Cocinero/a con carnet de manipulación de alimentosResumen del PuestoEstamos buscando un/a Cocinero/a apasionado/a y responsable con carnet de manipulación de alimentos para unirse a nuestro equipo. El candidato ideal tendrá experiencia en la preparación de alimentos, conocimiento de las normas de higiene y seguridad alimentaria, y la capacidad de trabajar en un entorno de ritmo rápido.ResponsabilidadesPreparar y cocinar alimentos de acuerdo con las recetas y los estándares de calidad.Mantener la limpieza e higiene en la cocina.Cumplir con las normas de seguridad alimentaria.Gestionar el inventario de alimentos y realizar pedidos cuando sea necesario.Trabajar en equipo para garantizar un servicio eficiente.RequisitosCarnet de manipulación de alimentos vigente.Experiencia previa como cocinero/a.Conocimiento de las normas de higiene y seguridad alimentaria.Capacidad para trabajar en un entorno de ritmo rápido.Excelentes habilidades de comunicación y trabajo en equipo.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 13:16:21,,,03-11-2025 14:42:51,,,1,False,10,2350,1,,,,,2001,Freemium,bumeran,freemium,False,False,True,,,https://www.bumeran.com.ar/empleos/1118030685.html,2025-11-03T23:39:53.893805
1118030444,1605090.0,Analista de SH,GESTAM ARGENTINA SA,"GESTAM está presente en Argentina y Uruguay desde 1998. Actualmente cuenta con más de 4000 colaboradores distribuidos en todo el territorio nacional, brindando servicios de Limpieza Integral, Mantenimiento Edilicio, Vigilancia Física y Otros Servicios.La vocación de servicio, la necesidad constante de superación y la exigencia de estar siempre a la vanguardia hacen que GESTAM mantenga su liderazgo como empresa de servicios de mano de obra intensiva. Principales responsabilidades Realizar visitas periódicas a clientes y obras para verificar el cumplimiento de normas de seguridad e higiene. Elaborar informes técnicos e informes de visita, registrando observaciones, hallazgos y acciones correctivas. Dictar capacitaciones al personal operativo y administrativo sobre seguridad, higiene y buenas prácticas laborales. Identificar y evaluar riesgos en los puestos de trabajo, proponiendo medidas preventivas y correctivas. Diseñar y actualizar procedimientos e instructivos de trabajo seguro conforme a la normativa vigente. Participar en la investigación de accidentes o incidentes laborales, colaborando en la identificación de causas y medidas preventivas. Realizar tareas administrativas relacionadas con la gestión documental, registros y reportes del área. Requisitos: Requisitos Formación: Técnico o Licenciado en Seguridad e Higiene Laboral (graduado o estudiante avanzado). Experiencia mínima de 1 año en funciones similares (preferentemente en entornos industriales, de servicios o mantenimiento). Conocimientos actualizados de normativa vigente / SIG Buen manejo de herramientas informáticas (Excel, Word, PowerPoint). Capacidad para planificar tareas, comunicarse eficazmente y trabajar en equipo. Disponibilidad para realizar visitas a distintos clientes dentro de CABA y GBA. Matricula vigente BSAS Carnet de conducir",False,"Vicente López, Buenos Aires",Híbrido,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 12:04:09,,,03-11-2025 12:04:09,,,1,False,17,48,1,https://imgbum.jobscdn.com/portal/img/empresas/0/0/0/1/6/0/5/0/9/0/logoMainPic_1605090.jpg,False,False,3.5,2013,Simples Hiring Room 30-60,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118030444.html,2025-11-03T23:39:53.893851
1118029306,13400197.0,Analista Contable,Baires HR,"Importante empresa de indumentaria en gran expansión. Buscamos un/a Analista Contable para sumarse al equipo de Finanzas de una empresa líder en Fashion Retail en LATAM.El objetivo principal será brindar soporte operativo al área contable, participando en cierres mensuales, registraciones, conciliaciones y análisis de cuentas, además de colaborar en la elaboración de balances, estados de resultados y auditorías.Apuntamos a un perfil profesional con sólidos conocimientos técnicos y una actitud flexible, analítica y colaborativa.Condiciones de contratación: posición efectiva, con posibilidades de desarrollo. Requisitos: Experiencia mínima de 3 años en posiciones similares (excluyente). Estudiantes avanzados o graduados en Ciencias Económicas (preferente). Excel avanzado: manejo de tablas dinámicas, fórmulas y análisis de datos (excluyente). Manejo de ERP (preferentemente SAP). Dominio de Microsoft Office 360. Conocimiento de herramientas como InvGate y correo electrónico corporativo. Beneficios Zona de trabajo: Nuñez, CABA. Jornada full time de Lunes a Jueves y viernes flex. Contrato en relación de dependencia. Prepaga plan familiar. Descuentos en productos de la compañía.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 11:01:41,,,03-11-2025 11:01:41,,,1,False,1,58,1,,False,False,3.0,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118029306.html,2025-11-03T23:39:53.893887
2162758,653788.0,Analista de Datos Transporte y Logística Córdoba,idearhumano,"Somos una empresa argentina líder en transporte de cargas, con más de 60 años de trayectoria en el mercado logístico y una de las flotas más modernas del país. Contamos con más de 150 camiones propios y presencia en distintas provincias, brindando soluciones a industrias como minería, petróleo y gas, construcción, alimentos y bebidas, automotriz y más.Buscamos un Analista de Datos que centralice y automatice la información crítica de la compañía, generando reportes confiables y tableros de control que respalden la toma de decisiones del directorio. ResponsabilidadesAsegurar la confiabilidad y estandarización de la información.Optimizar procesos de gestión de datos, reduciendo el trabajo manual y errores.Desarrollar indicadores y tableros de control para la dirección.Analizar costos, consumo de combustible y desempeño de áreas clave.Proponer mejoras tecnológicas para fortalecer la gestión de datos.Tareas del puestoCentralizar datos de facturación, RRHH, combustible, entre otros.Automatizar planillas y reportes (Excel / Google Sheets).Diseñar y mantener dashboards en herramientas BI.Elaborar informes semanales y mensuales para la dirección.Analizar información crítica de la operación y generar reportes objetivos.Parametrizar el sistema actual y proponer mejoras.Brindar soporte a áreas en generación de reportes confiables. Requisitos: Formación: Licenciatura en Economía, Administración, Ingeniería Industrial, Ciencias de Datos o afines.Experiencia mínima: 3 años en análisis de datos, control de gestión, BI o planificación.Deseable: experiencia en empresas de transporte, logística o industrias de gran escala.Conocimientos técnicos:Excel / Google Sheets avanzado (tablas dinámicas, macros, automatización).Herramientas de BI (Power BI, Tableau, Data Studio o similares).SQL (deseable).Competencias claveCapacidad analítica y de síntesis.Organización y planificación.Rigurosidad y atención al detalle.Comunicación clara para presentar resultados.Orientación a resultados y cumplimiento de plazos. Beneficios Contratación en relación de dependencia.Obra social y vacaciones según convenio.Modalidad: presencial y remota a partir de los 6 meses.Estabilidad en empresa líder, con certificación ISO 9001 y en proceso de digitalización.",False,"Córdoba, Córdoba",Presencial,Full-time,08-09-2025,2025-09-08,2025-09-08T00:00:00-03:00,08-09-2025 12:25:20,,,08-09-2025 16:25:20,,,1,False,19,2647,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_653788_bum_v1bce6199.jpg,False,False,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2162758.html,2025-11-03T23:39:53.893944
1118030521,13247523.0,Analista Senior SAP Seguridad y Soporte Funcional,Vicuña,"Queremos ser un aliado confiable para la prosperidad que dinamice el desarrollo de San Juan, Argentina y la región, manteniendo relaciones cercanas, abiertas y de beneficio mutuo, mientras producimos de manera sostenible el cobre para una energía verde que el mundo y las generaciones futuras demandan. Esta posición tendrá como responsabilidad liderar la administración, mantenimiento y control de seguridad del entorno SAP S/4HANA, asegurando el cumplimiento de las políticas corporativas, la segregación de funciones y la integridad de los accesos. Además, brindará soporte funcional avanzado en los módulos MM y FI, coordinando la gestión de incidencias, auditorías y proyectos de mejora. El rol combinará una visión técnica y funcional, actuando como referente interno en materia de seguridad SAP, cumplimiento SOX y gobierno de accesos.Principales Responsabilidades Administrar y mantener usuarios, roles y perfiles de autorización en SAP (SU01, PFCG, SUIM, SU53, ST01), asegurando la correcta segregación de funciones. Liderar la implementación, control y seguimiento de políticas de seguridad y cumplimiento SOX. Brindar soporte funcional de segundo nivel en los módulos MM (compras, almacenes, inventarios) y FI (contabilidad y pagos). Supervisar la gestión de tickets SAP en coordinación con proveedores externos y Service Managers, garantizando la resolución eficiente y el cumplimiento de SLA. Participar activamente en procesos de auditoría interna y externa, elaborando reportes, evidencias y documentación de control. Gestionar el ciclo completo de cambios y transportes (TMS, ChaRM), asegurando trazabilidad y cumplimiento de normas internas. Elaborar reportes analíticos sobre accesos, roles, incidencias y desempeño del sistema, proponiendo mejoras en la gestión de seguridad y soporte. Coordinar la relación con equipos técnicos y funcionales de IT, Compras, Finanzas y Auditoría para resolver incidentes complejos y promover buenas prácticas. Participar en proyectos de mejora continua, actualizaciones del sistema y revisiones de arquitectura SAP. Asesorar al equipo sobre buenas prácticas de gobierno de seguridad, control interno y gestión documental. Requisitos: Título universitario en Sistemas de Información, Ingeniería Informática, Administración o carreras afines. Se valorarán certificaciones SAP Security / GRC Access Control y formación en control interno, auditoría de sistemas o ciberseguridad. Experiencia mínima de 6 años en administración de sistemas SAP, preferentemente en entornos SAP S/4HANA. Experiencia comprobable en gestión de roles y autorizaciones, auditorías SOX, TMS, ChaRM y manejo de usuarios. Experiencia liderando o coordinando proyectos o procesos de mejora en seguridad SAP. Deseable experiencia con SAP GRC Access Control y herramientas de ticketing (Freshservice, ServiceNow, Jira). Conocimientos en SAP Security y segregación de funciones (SoD). Procesos funcionales de MM y FI. Control de transportes y gestión de cambios. Normativas SOX y compliance. Dominio Intermedio/Avanzado de idioma inglés (lectura técnica y comunicación con equipos globales).",False,"Albardón, San Juan",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 12:27:19,,,03-11-2025 12:27:19,,,1,False,19,2624,1,,False,False,,2013,Simples Hiring Room 30-60,bumeran,tecnologia,False,False,False,,,https://www.bumeran.com.ar/empleos/1118030521.html,2025-11-03T23:39:53.894016
1118031234,1013630.0,Analista Funcional Semi Senior - Contratación Directa,ACCIONA IT,"¡En Acciona IT estamos buscando un Analista Funcional Ssr.!Contratación directa con el clienteModalidad híbrida: 4 días presenciales en Puerto Madero, CABA + viernes remotoExperiencia requerida: mínimo 5 años en posiciones similares, como Analista Funcional.¿Qué buscamos? Una persona con pensamiento abstracto, buena escucha, predisposición, trabajo en equipo y solidaridad. Alguien que pueda interactuar con usuarios finales y aportar una mirada integral a los proyectos.️ Requisitos técnicos excluyentes:- Conocimientos en gestión de proyectos y metodologías ágiles (SCRUM)- Experiencia con ERP, CRM y herramientas de BI- Conocimientos de Project Management- Gestión y control de servicios y proveedores- Manejo de casos de uso- Herramientas: SQL, Postman- Inglés técnico intermedio (deseable)",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 16:59:23,,,03-11-2025 16:59:23,,,1,False,19,2618,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_1013630_bum_v9c1aa214.jpg,True,False,,1020,Aviso Talento,bumeran,tecnologia,True,True,False,,https://certificaciones.greatplacetowork.com.ar/acciona-it,https://www.bumeran.com.ar/empleos/1118031234.html,2025-11-03T23:39:53.894049
1118031115,1013630.0,Analista Técnico Funcional Semi Senior con Inglés Avanzado,ACCIONA IT,"En Acciona IT nos encontramos en búsqueda de un profesional para desempeñarse como Analista TécnicoFuncional para un importante comercializador y procesador mundial de productos agrícolasResponsabilidades: Serás parte de la implementación de múltiples proyectos de digitalización, colaborando con equipos técnicos y funcionales.Requisitos: Al menos 3 años trabajando en posiciones de Analista Técnico Funcional Experiencia en proyectos de Industria ( excluyente) Inglés fluido (excluyente). Capacidad para relevar requerimientos funcionales y traducirlos en especificaciones técnicas. Experiencia en documentación funcional y técnica. Buen manejo de herramientas de gestión (Jira, Confluence, etc.). Habilidades de comunicación, trabajo en equipo y orientación a resultados.Modalidad de trabajo: Esquema híbrido en CABA: 1 o 2 días presenciales por semana. 100% remoto si residís en Córdoba o Santa Fe, con disponibilidad para viajar ocasionalmente.Puesto relación de dependencia con Acciona IT, con los siguientes beneficios:Prepaga de alto nivelInglés in companyPrograma de referidos.Regalo por cumpleaños.Regalo por fechas especiales.People Care (Seguimiento personalizado).",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 16:11:45,,,03-11-2025 16:11:45,,,1,False,19,2618,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_1013630_bum_v9c1aa214.jpg,True,False,,1020,Aviso Talento,bumeran,tecnologia,True,True,False,,https://certificaciones.greatplacetowork.com.ar/acciona-it,https://www.bumeran.com.ar/empleos/1118031115.html,2025-11-03T23:39:53.894085
1118031073,10108477.0,Analista SSR Programador REACT,María de la Paz Sarmiento,"Empresa líder en el mercado de la salud, que promueve la diversidad cultural, comprometiénose en brindar un ambiente inclusivo y colaborativo a su gente, donde puedas potenciar tus habilidades siendo vos mismo, co- creando un espacio de constantes oportunidades de icrecimiento. Buscamos sumar a Analista SSR Programador React JS en la Dirección de Sistemas y Tecnología. Responsabilidades Suministrar información sobre el estado y evolución de las tareas a su cargo, con estimación aproximada de tiempos y recursos de implementación. Idear la lógica de detalle y escribir el código fuente en las tecnologías de las que sea especialista, que conforman los programas de acuerdo con las necesidades especificadas por el líder técnico o analista funcional en función de los proyectos o tareas de mantenimiento establecidas.Lunes a Viernes de 9 a 18 hs - Presencialidad Hibrida, CABA Requisitos: Formación AcadémicaEstudios universitarios completos o en curso en Ingeniería en Sistemas, Ciencias de la Computación o carreras afines.Conocimientos Técnicos RequeridosDesarrollo Front-End:Experiencia mínima de 2 años en el uso de para el desarrollo de interfaces de usuario dinámicas y responsivas.Conocimiento en el manejo de componentes funcionales, Hooks, y gestión de estados globales (Context API, Reducers o Redux).Lenguajes de Programación & Backend:Experiencia mínima de 3 años en desarrollo de software, con al menos 2 años de experiencia activa en Java.Conocimiento avanzado en el ecosistema Spring Boot ( para el desarrollo de APIs REST y servicios Backend.Manejo de versiones Java (dominio de Java 15 y experiencia con Java 8 [deseable]).Conocimiento o experiencia básica en .NET para eventuales tareas de soporte e integración (Deseable).Bases de Datos:Dominio de SQL necesario para el rol Full Stack: Capacidad de debugging y diagnóstico utilizando consultas complejas (JOINs, agrupamientos) y entendimiento del uso de Vistas y Stored Procedures en el contexto de una aplicación.Herramientas y Metodología:IDEs: Familiaridad con entornos como Eclipse y Visual Studio Code.Control de Versiones: Experiencia con GIT y dominio de flujos de trabajo colaborativos (branching, pull requests, resolución de conflictos).Metodologías: Experiencia comprobable trabajando en entornos ágiles (Scrum/Kanban).Experiencia con Testing Unitario y de Integración (deseable).Habilidades Blandas (Soft Skills)Alta capacidad de autonomía y diagnóstico para la resolución de incidentes técnicos.Proactividad para realizar alertas tempranas y documentar el proceso de trabajo en Jira.Excelente comunicación para participar en Code Reviews y colaborar con perfiles funcionales.Inteligencia ArtificialConocimiento básico/intermedio en uso de IA para automatización y optimización de procesos, manejo de prompts y herramientas de IA actuales Beneficios Gran oportunidad de desarrollo.‍️ Prepaga para vos y tu grupo familiar Días adicionales de vacaciones.‍ Beneficio de pago de Conectividad Horario flexible y esquema híbrido de trabajo Licencias Udemy para que puedas capacitarte en lo que quieras.Acceso preferencial en la contratación de productos y/o servicios como seguros de caución, hogar, automotor, retiro, vida y ahorro. Campaña de vacunación gratuita️‍️️‍️️ Cobertura en Gimnasios a través de la red WellhubDescuentos corporativos en cines, teatros, viajes, restaurantes, spas y otros rubros.",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 15:54:02,,,03-11-2025 15:54:02,,,1,False,19,2621,1,,False,False,,2001,Freemium,bumeran,tecnologia,False,False,False,,,https://www.bumeran.com.ar/empleos/1118031073.html,2025-11-03T23:39:53.894175
2167698,583040.0,Analista SSR Programador REACT,ThinkBig HR,"Empresa líder en el mercado de la salud, que promueve la diversidad cultural, comprometiénose en brindar un ambiente inclusivo y colaborativo a su gente, donde puedas potenciar tus habilidades siendo vos mismo, co- creando un espacio de constantes oportunidades de icrecimiento. Buscamos sumar a Analista SSR Programador React JS en la Dirección de Sistemas y Tecnología. Responsabilidades Suministrar información sobre el estado y evolución de las tareas a su cargo, con estimación aproximada de tiempos y recursos de implementación. Idear la lógica de detalle y escribir el código fuente en las tecnologías de las que sea especialista, que conforman los programas de acuerdo con las necesidades especificadas por el líder técnico o analista funcional en función de los proyectos o tareas de mantenimiento establecidas.Lunes a Viernes de 9 a 18 hs - Presencialidad Hibrida, CABA Requisitos: Formación AcadémicaEstudios universitarios completos o en curso en Ingeniería en Sistemas, Ciencias de la Computación o carreras afines.Conocimientos Técnicos RequeridosDesarrollo Front-End:Experiencia mínima de 2 años en el uso de para el desarrollo de interfaces de usuario dinámicas y responsivas.Conocimiento en el manejo de componentes funcionales, Hooks, y gestión de estados globales (Context API, Reducers o Redux).Lenguajes de Programación & Backend:Experiencia mínima de 3 años en desarrollo de software, con al menos 2 años de experiencia activa en Java.Conocimiento avanzado en el ecosistema Spring Boot ( para el desarrollo de APIs REST y servicios Backend.Manejo de versiones Java (dominio de Java 15 y experiencia con Java 8 [deseable]).Conocimiento o experiencia básica en .NET para eventuales tareas de soporte e integración (Deseable).Bases de Datos:Dominio de SQL necesario para el rol Full Stack: Capacidad de debugging y diagnóstico utilizando consultas complejas (JOINs, agrupamientos) y entendimiento del uso de Vistas y Stored Procedures en el contexto de una aplicación.Herramientas y Metodología:IDEs: Familiaridad con entornos como Eclipse y Visual Studio Code.Control de Versiones: Experiencia con GIT y dominio de flujos de trabajo colaborativos (branching, pull requests, resolución de conflictos).Metodologías: Experiencia comprobable trabajando en entornos ágiles (Scrum/Kanban).Experiencia con Testing Unitario y de Integración (deseable).Habilidades Blandas (Soft Skills)Alta capacidad de autonomía y diagnóstico para la resolución de incidentes técnicos.Proactividad para realizar alertas tempranas y documentar el proceso de trabajo en Jira.Excelente comunicación para participar en Code Reviews y colaborar con perfiles funcionales.Inteligencia ArtificialConocimiento básico/intermedio en uso de IA para automatización y optimización de procesos, manejo de prompts y herramientas de IA actuales Beneficios Gran oportunidad de desarrollo.‍️ Prepaga para vos y tu grupo familiar Días adicionales de vacaciones.‍ Beneficio de pago de Conectividad Horario flexible y esquema híbrido de trabajo Licencias Udemy para que puedas capacitarte en lo que quieras.Acceso preferencial en la contratación de productos y/o servicios como seguros de caución, hogar, automotor, retiro, vida y ahorro. Campaña de vacunación gratuita️‍️️‍️️ Cobertura en Gimnasios a través de la red WellhubDescuentos corporativos en cines, teatros, viajes, restaurantes, spas y otros rubros.",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 15:54:04,,,03-11-2025 15:54:04,,,1,False,19,2621,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_583040_bum_v6ece9fe1.jpg,False,False,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167698.html,2025-11-03T23:39:53.894261
1118030999,10113802.0,Analista de Recursos Humanos,PROHA,"Residencia Premium para Personas Mayores – CABANos encontramos en la búsqueda de un/a Analista de Recursos Humanos para incorporarse al equipo de una prestigiosa residencia de adultos mayores ubicada en Capital Federal.Buscamos una persona con experiencia sólida en gestión operativa del área, con enfoque en acompañar al personal y sostener el funcionamiento diario del sector.Responsabilidades:-Gestión de ausentismo y licencias.-Coordinación y seguimiento de ART.-Armado, control y actualización de legajos.-Atención a consultas del personal y soporte operativo al equipo.-Coordinación con estudios externos y áreas internas.* Nota: Este rol no incluye liquidación de sueldos al ingreso.Requisitos:-Licenciatura en Recursos Humanos o carreras afines (excluyente).-Experiencia en posiciones similares (semi-senior o junior con práctica comprobable).-Conocimiento de procesos administrativos del área de RRHH.-Manejo de sistemas de gestión; deseable Cronos.-Perfil con capacidad de organización, tacto interpersonal, responsabilidad y continuidad operativa.Condiciones:-Modalidad: 100% presencial-Horario: Lunes a viernes de 09:00 a 18:00-Ubicación: Ciudad Autónoma de Buenos Aires-Relación de dependencia – sueldo en blanco",False,"Capital Federal, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 15:12:34,,,03-11-2025 15:12:34,,,1,False,17,2637,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_10113802_bum_v1538d9f5.jpg,False,False,,1020,Aviso Talento,bumeran,talento,False,True,False,,,https://www.bumeran.com.ar/empleos/1118030999.html,2025-11-03T23:39:53.894298
1118031111,945060.0,Analista Sr de Recursos Humanos,Asoko Tempo SA,"Importante empresa del rubro logistica ubicada en el partido de San Martin se encuentra en busqueda de Analista de Recursos Humanos para ingreso inmediato.Jornada de trabajo de lunes a viernes de 8 a 17 o de 9 a 18hs (presencial).Contrato eventual por 6 meses con posibilidad de efectivizacion.Sus tareas a realizar seran:-Gestionar altas, bajas y modificaciones del personal.-Coordinar la entrega de recibos de sueldo, indumentaria, EPP y demás documentación al personal.-Organizar procesos de inducción y capacitación institucional, asegurando el armado de legajos y la documentación requerida para el alta.-Brindar soporte en procesos de selección (avisos, coordinación de entrevistas y preocupacionales) y capacitaciones.-Control de asistencia-Consolidacion de novedades para liquidacion-Monitorear el cumplimiento de servicios tercerizadosRequisitos:-Ambos sexos-Estudiente avanzado o Graduado en Recursos Humanos, Relaciones del Trabajo o Laborales.-Experiencia de mas de 2 años en el area.-Conocimiento de Convenio Colevtivo de Trabajo de Camioneros (excluyente)Si te interesa la propuesta y cumplis los requisitos esperamos tu postulacion.",False,"San Martin, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 16:09:14,,,03-11-2025 18:01:29,,,1,False,17,48,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_945060_bum_v5125d27a.jpg,True,False,3.27,70,Simples,bumeran,simple,False,False,True,,,https://www.bumeran.com.ar/empleos/1118031111.html,2025-11-03T23:39:53.894332
